DateTime,AddedIPs,RemovedIPs
1553820619,8,0
1553820917,3,0
1553821223,3,0
1553821521,8,0
1553821821,5,0
1553822118,6,0
1553822419,6,0
1553822720,8,0
1553823020,7,0
1553823319,14,0
1553823619,6,0
1553823920,13,0
1553824221,12,0
1553824519,18,0
1553824824,16,0
1553825119,3,0
1553825420,7,0
1553825719,8,0
1553826021,4,0
1553826320,4,0
1553826621,5,0
1553826919,10,0
1553827218,9,0
1553827521,4,0
1553827820,4,0
1553828118,6,0
1553828421,5,0
1553828719,5,0
1553829019,4,0
1553829319,3,0
1553829620,1,0
1553829920,5,0
1553830221,7,0
1553830519,3,0
1553830819,5,0
1553831121,4,0
1553831421,12,0
1553831718,8,0
1553832022,6,0
1553832619,0,25
1553835021,1,0
1553835623,1,0
1553842220,1,0
1553844920,1,0
1553851525,1,0
1553854521,1,0
1553854820,1,0
1553856024,1,0
1553858121,1,0
1553865021,1,0
1553868918,1,0
1553897420,0,1
1553898919,1,0
1553911221,1,0
1553912119,1,0
1553914221,1,0
1553918421,1,0
1553919019,1,0
1553919620,1,0
1553920221,1,0
1553920819,1,0
1553924420,1,0
1553937922,1,0
1553941522,1,0
1553947819,1,0
1553951719,1,0
1553960422,1,0
1553967021,1,0
1553974221,1,0
1553981421,2,0
1553981720,1,0
1553990719,1,0
1553999120,1,0
1553999421,1,0
1554000622,1,0
1554001520,5,0
1554001819,2,0
1554002419,1,0
1554005119,1,0
1554005719,1,0
1554006020,1,0
1554006620,1,0
1554006919,1,0
1554007221,1,0
1554008419,1,0
1554009019,2,0
1554009319,1,0
1554009923,1,0
1554010224,1,0
1554010518,2,0
1554011420,1,0
1554012020,3,0
1554012319,2,0
1554016218,1,0
1554019819,1,0
1554022824,1,0
1554028225,1,0
1554029120,1,0
1554029421,1,0
1554037521,1,0
1554037822,1,0
1554078919,1,0
1554079820,1,0
1554086119,1,0
1554089120,1,0
1554094823,1,0
1554095719,1,0
1554096018,1,0
1554097220,1,0
1554098118,1,0
1554098422,1,0
1554100219,1,0
1554109221,1,0
1554118224,1,0
1554119720,1,0
1554120321,1,0
1554126621,1,0
1554127819,1,0
1554156619,0,1
1554171019,2,0
1554174319,2,0
1554178820,1,0
1554179419,2,0
1554180918,1,0
1554186021,2,0
1554189319,1,0
1554196519,1,0
1554198321,1,0
1554201321,1,0
1554207925,1,0
1554212722,1,0
1554218722,1,0
1554242121,1,0
1554242422,1,0
1554242720,1,0
1554243321,1,0
1554247520,1,0
1554257121,1,0
1554261921,1,0
1554262220,2,0
1554262820,1,0
1554266119,1,0
1554267319,2,0
1554268219,1,0
1554272122,1,0
1554272730,1,0
1554274223,1,0
1554279026,1,0
1554279925,1,0
1554282922,1,0
1554283222,1,0
1554286222,1,0
1554286522,1,0
1554287426,1,0
1554293124,1,0
1554295222,1,0
1554297625,1,0
1554328822,1,0
1554329119,1,0
1554329720,1,0
1554342918,1,0
1554343518,1,0
1554346517,2,0
1554347418,1,0
1554348319,1,0
1554349820,1,0
1554351319,1,0
1554352820,1,0
1554355522,1,0
1554364519,1,0
1554365420,1,0
1554366020,2,0
1554374422,1,0
1554377721,1,0
1554379820,0,2
1554380421,1,0
1554400519,1,0
1554413718,1,0
1554414018,1,0
1554414620,1,0
1554418222,0,1
1554419418,1,0
1554423020,1,0
1554432319,1,0
1554434119,1,0
1554440422,1,0
1554441018,1,0
1554441318,1,0
1554442820,1,0
1554456620,0,2
1554458421,1,0
1554462021,1,0
1554462320,1,0
1554468020,1,0
1554469520,1,0
1554472220,1,0
1554482119,1,0
1554495320,1,0
1554508220,1,0
1554511520,1,0
1554518720,1,0
1554519021,1,0
1554520218,1,0
1554522019,1,0
1554523521,1,0
1554524721,1,0
1554538220,1,0
1554540619,1,0
1554552026,1,0
1554552919,1,0
1554554720,1,0
1554558020,1,0
1554567920,1,0
1554590420,1,0
1554598518,1,0
1554601220,1,0
1554601520,1,0
1554603320,1,0
1554607822,1,0
1554615024,1,0
1554616220,1,0
1554617720,1,0
1554633027,1,0
1554640223,1,0
1554642024,1,0
1554663922,1,0
1554668421,0,1
1554681919,1,0
1554684319,1,0
1554687621,1,0
1554693922,1,0
1554698420,1,0
1554700819,1,0
1554702621,1,0
1554705021,1,0
1554708020,1,0
1554715219,1,0
1554724520,1,0
1554727221,1,0
1554729922,1,0
1554731720,0,1
1554768620,0,1
1554777318,1,0
1554782719,1,0
1554788118,1,0
1554793519,1,0
1554794120,2,0
1554797720,1,0
1554802222,1,0
1554836719,1,0
1554837021,2,0
1554857420,1,0
1554860419,1,0
1554864021,1,0
1554876622,1,0
1554887421,1,0
1554891923,1,0
1554892223,0,2
1554894321,1,0
1554896421,1,0
1554900019,1,0
1554902120,1,0
1554927319,1,0
1554943520,2,0
1554948318,1,0
1554950420,1,0
1554952517,1,0
1554953419,1,0
1554955518,1,0
1554955819,1,0
1554959419,1,0
1554965718,1,0
1554970219,1,0
1554978321,1,0
1554978919,1,0
1554984021,1,0
1554988820,0,1
1555021220,1,0
1555032320,1,0
1555036820,1,0
1555039821,1,0
1555042219,1,0
1555042820,1,0
1555044319,1,0
1555067720,1,0
1555070722,1,0
1555075521,1,0
1555087219,1,0
1555113318,1,0
1555122621,1,0
1555123220,1,0
1555129521,1,0
1555131018,1,0
1555131319,1,0
1555134019,1,0
1555135220,1,0
1555154119,1,0
1555175420,1,0
1555201819,1,0
1555203918,1,0
1555206319,1,0
1555211119,2,0
1555219219,1,0
1555220419,1,0
1555224919,1,0
1555234819,1,0
1555237520,1,0
1555239620,1,0
1555241419,1,0
1555250719,1,0
1555291219,1,0
1555299918,1,0
1555302020,1,0
1555305019,1,0
1555306820,1,0
1555310118,1,0
1555328720,1,0
1555329319,1,0
1555336822,1,0
1555373120,1,0
1555374918,1,0
1555384219,1,0
1555389319,1,0
1555390219,1,0
1555396222,1,0
1555400720,1,0
1555402519,1,0
1555404019,1,0
1555408822,1,0
1555410019,1,0
1555410629,1,0
1555413920,1,0
1555414221,1,0
1555443620,1,0
1555458621,1,0
1555464320,2,0
1555470919,1,0
1555472118,1,0
1555475121,1,0
1555475718,1,0
1555479023,1,0
1555485318,1,0
1555488620,1,0
1555488920,1,0
1555494319,1,0
1555502120,1,0
1555508421,0,1
1555509020,1,0
1555511420,1,0
1555512621,1,0
1555534822,1,0
1555551318,1,0
1555554018,1,0
1555560021,1,0
1555561220,1,0
1555568419,1,0
1555572321,1,0
1555572621,1,0
1555582820,1,0
1555583121,1,0
1555588219,1,0
1555594820,1,0
1555601421,1,0
1555640420,1,0
1555641618,1,0
1555643419,1,0
1555643719,1,0
1555651524,1,0
1555653920,1,0
1555655420,1,0
1555661719,1,0
1555672821,1,0
1555675222,1,0
1555677021,1,0
1555686024,1,0
1555726218,1,0
1555730419,1,0
1555735520,2,0
1555737019,1,0
1555741525,1,0
1555741820,1,0
1555743319,1,0
1555744519,1,0
1555748120,1,0
1555749021,1,0
1555758619,1,0
1555764919,1,0
1555765225,1,0
1555768519,1,0
1555773920,1,0
1555815021,1,0
1555820119,1,0
1555822220,1,0
1555824019,1,0
1555824919,1,0
1555835421,1,0
1555836019,1,0
1555837520,1,0
1555837819,1,0
1555839318,1,0
1555847423,1,0
1555849222,1,0
1555849523,1,0
1555888519,1,0
1555897519,1,0
1555899017,1,0
1555903219,1,0
1555904119,1,0
1555906519,1,0
1555908620,1,0
1555911920,1,0
1555915220,1,0
1555927520,1,0
1555929318,1,0
1555929618,1,0
1555933819,1,0
1555935922,1,0
1555936222,1,0
1555937120,1,0
1555938920,1,0
1555944044,1,0
1555983020,1,0
1555987821,1,0
1555990819,1,0
1555994420,2,0
1555994720,1,0
1555996819,1,0
1556000723,1,0
1556007020,1,0
1556014818,1,0
1556018420,1,0
1556031021,1,0
1556045121,1,0
1556070621,1,0
1556074822,1,0
1556079621,1,0
1556081122,2,0
1556082620,1,0
1556085623,1,0
1556087124,1,0
1556088319,1,0
1556090721,2,0
1556096422,1,0
1556099423,1,0
1556100321,1,0
1556101220,1,0
1556102420,1,0
1556103020,1,0
1556103920,1,0
1556105422,1,0
1556116821,1,0
1556134220,0,1
1556149219,1,0
1556161519,1,0
1556164220,1,0
1556164822,1,0
1556165419,1,0
1556167521,1,0
1556168119,1,0
1556172919,1,0
1556178620,1,0
1556179519,0,2
1556180120,1,0
1556183118,1,0
1556185219,1,0
1556187319,1,0
1556188820,1,0
1556190022,1,0
1556194519,1,0
1556219419,1,0
1556232320,18,0
1556242220,1,0
1556242819,1,0
1556247620,1,0
1556250319,1,0
1556251221,2,0
1556251819,0,1
1556257218,1,0
1556257519,1,0
1556265623,1,0
1556270721,1,0
1556273718,1,0
1556276421,1,0
1556276720,1,0
1556280020,1,0
1556284821,1,0
1556292321,1,0
1556296518,1,0
1556296821,1,0
1556298023,1,0
1556320519,1,0
1556329820,1,0
1556333422,1,0
1556334619,1,0
1556336118,1,0
1556340321,1,0
1556340919,1,0
1556351121,1,0
1556357719,1,0
1556359819,1,0
